                                                                                                                       
{'loss': 2.5089, 'grad_norm': 1.6849614381790161, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 2.5208, 'grad_norm': 2.362361431121826, 'learning_rate': 9.987404054446009e-06, 'num_tokens': 90491.0, 'mean_token_accuracy': 0.5439870953559875, 'epoch': 0.12}
{'loss': 2.3184, 'grad_norm': 1.923158884048462, 'learning_rate': 9.986333012765013e-06, 'num_tokens': 91173.0, 'mean_token_accuracy': 0.5800600796937943, 'epoch': 0.12}
{'loss': 2.2096, 'grad_norm': 2.1322968006134033, 'learning_rate': 9.985218336416138e-06, 'num_tokens': 91780.0, 'mean_token_accuracy': 0.6076313406229019, 'epoch': 0.12}
{'loss': 2.384, 'grad_norm': 2.2059104442596436, 'learning_rate': 9.984060035153752e-06, 'num_tokens': 92333.0, 'mean_token_accuracy': 0.5748228430747986, 'epoch': 0.12}
{'loss': 2.2402, 'grad_norm': 2.300706624984741, 'learning_rate': 9.98285811911398e-06, 'num_tokens': 93050.0, 'mean_token_accuracy': 0.5831516087055206, 'epoch': 0.13}
{'loss': 2.089, 'grad_norm': 2.020689010620117, 'learning_rate': 9.981612598814612e-06, 'num_tokens': 93815.0, 'mean_token_accuracy': 0.608316108584404, 'epoch': 0.13}
{'loss': 2.4605, 'grad_norm': 2.567530632019043, 'learning_rate': 9.980323485155013e-06, 'num_tokens': 94525.0, 'mean_token_accuracy': 0.5749367624521255, 'epoch': 0.13}
{'loss': 2.0991, 'grad_norm': 1.927074909210205, 'learning_rate': 9.97899078941603e-06, 'num_tokens': 95151.0, 'mean_token_accuracy': 0.606646865606308, 'epoch': 0.13}
{'loss': 2.8115, 'grad_norm': 5.084007263183594, 'learning_rate': 9.977614523259884e-06, 'num_tokens': 95453.0, 'mean_token_accuracy': 0.5375468507409096, 'epoch': 0.13}
{'loss': 2.1834, 'grad_norm': 1.9700653553009033, 'learning_rate': 9.97619469873008e-06, 'num_tokens': 96215.0, 'mean_token_accuracy': 0.6035280525684357, 'epoch': 0.13}
{'loss': 2.6626, 'grad_norm': 2.9481372833251953, 'learning_rate': 9.974731328251294e-06, 'num_tokens': 96601.0, 'mean_token_accuracy': 0.5594231486320496, 'epoch': 0.13}
{'loss': 2.1079, 'grad_norm': 2.2425954341888428, 'learning_rate': 9.973224424629265e-06, 'num_tokens': 97343.0, 'mean_token_accuracy': 0.5838194787502289, 'epoch': 0.13}
{'loss': 2.4502, 'grad_norm': 2.752506732940674, 'learning_rate': 9.971674001050687e-06, 'num_tokens': 97718.0, 'mean_token_accuracy': 0.5653229355812073, 'epoch': 0.13}
{'loss': 2.6186, 'grad_norm': 2.6620233058929443, 'learning_rate': 9.970080071083086e-06, 'num_tokens': 98158.0, 'mean_token_accuracy': 0.5634531378746033, 'epoch': 0.13}
{'loss': 2.329, 'grad_norm': 2.2173471450805664, 'learning_rate': 9.968442648674713e-06, 'num_tokens': 98892.0, 'mean_token_accuracy': 0.5611138790845871, 'epoch': 0.13}
{'loss': 2.4207, 'grad_norm': 2.4068915843963623, 'learning_rate': 9.96676174815441e-06, 'num_tokens': 99497.0, 'mean_token_accuracy': 0.5463487505912781, 'epoch': 0.13}
{'loss': 1.9439, 'grad_norm': 1.7714548110961914, 'learning_rate': 9.965037384231487e-06, 'num_tokens': 100351.0, 'mean_token_accuracy': 0.633977010846138, 'epoch': 0.14}
{'loss': 2.0803, 'grad_norm': 2.035029411315918, 'learning_rate': 9.963269571995605e-06, 'num_tokens': 101180.0, 'mean_token_accuracy': 0.5847494825720787, 'epoch': 0.14}
{'loss': 2.2447, 'grad_norm': 2.571378707885742, 'learning_rate': 9.961458326916624e-06, 'num_tokens': 101757.0, 'mean_token_accuracy': 0.6010827571153641, 'epoch': 0.14}
{'loss': 2.5088, 'grad_norm': 2.88826847076416, 'learning_rate': 9.959603664844487e-06, 'num_tokens': 102184.0, 'mean_token_accuracy': 0.5547432154417038, 'epoch': 0.14}
{'loss': 2.5683, 'grad_norm': 3.0920023918151855, 'learning_rate': 9.957705602009069e-06, 'num_tokens': 102597.0, 'mean_token_accuracy': 0.554790124297142, 'epoch': 0.14}
{'loss': 2.1504, 'grad_norm': 1.7025864124298096, 'learning_rate': 9.955764155020037e-06, 'num_tokens': 103403.0, 'mean_token_accuracy': 0.579319104552269, 'epoch': 0.14}
{'loss': 2.2422, 'grad_norm': 1.90890634059906, 'learning_rate': 9.95377934086671e-06, 'num_tokens': 104104.0, 'mean_token_accuracy': 0.580913320183754, 'epoch': 0.14}
{'loss': 1.9447, 'grad_norm': 1.809038519859314, 'learning_rate': 9.951751176917906e-06, 'num_tokens': 104975.0, 'mean_token_accuracy': 0.6380691379308701, 'epoch': 0.14}
{'loss': 2.6142, 'grad_norm': 3.360062837600708, 'learning_rate': 9.94967968092179e-06, 'num_tokens': 105516.0, 'mean_token_accuracy': 0.5118202939629555, 'epoch': 0.14}
{'loss': 1.9744, 'grad_norm': 2.839707136154175, 'learning_rate': 9.947564871005717e-06, 'num_tokens': 106054.0, 'mean_token_accuracy': 0.5977988168597221, 'epoch': 0.14}
{'loss': 2.5988, 'grad_norm': 2.9216253757476807, 'learning_rate': 9.94540676567608e-06, 'num_tokens': 106484.0, 'mean_token_accuracy': 0.56119804084301, 'epoch': 0.14}
{'loss': 2.9661, 'grad_norm': 4.037700653076172, 'learning_rate': 9.943205383818142e-06, 'num_tokens': 106823.0, 'mean_token_accuracy': 0.4981573298573494, 'epoch': 0.14}
{'loss': 2.314, 'grad_norm': 2.4896647930145264, 'learning_rate': 9.940960744695869e-06, 'num_tokens': 107413.0, 'mean_token_accuracy': 0.5398181155323982, 'epoch': 0.15}
{'loss': 2.0093, 'grad_norm': 1.6084356307983398, 'learning_rate': 9.938672867951773e-06, 'num_tokens': 108282.0, 'mean_token_accuracy': 0.6144073307514191, 'epoch': 0.15}
{'loss': 2.4133, 'grad_norm': 2.9821362495422363, 'learning_rate': 9.936341773606723e-06, 'num_tokens': 108793.0, 'mean_token_accuracy': 0.5559234097599983, 'epoch': 0.15}
{'loss': 2.1794, 'grad_norm': 2.159914493560791, 'learning_rate': 9.933967482059787e-06, 'num_tokens': 109423.0, 'mean_token_accuracy': 0.5791919380426407, 'epoch': 0.15}
{'loss': 1.9227, 'grad_norm': 1.5741773843765259, 'learning_rate': 9.93155001408804e-06, 'num_tokens': 110474.0, 'mean_token_accuracy': 0.5953088998794556, 'epoch': 0.15}
{'loss': 2.4119, 'grad_norm': 2.574920415878296, 'learning_rate': 9.929089390846389e-06, 'num_tokens': 111015.0, 'mean_token_accuracy': 0.5397174283862114, 'epoch': 0.15}
{'loss': 2.2592, 'grad_norm': 2.748913288116455, 'learning_rate': 9.926585633867385e-06, 'num_tokens': 111627.0, 'mean_token_accuracy': 0.5815803557634354, 'epoch': 0.15}
{'loss': 2.1483, 'grad_norm': 2.1927950382232666, 'learning_rate': 9.924038765061042e-06, 'num_tokens': 112453.0, 'mean_token_accuracy': 0.5854368060827255, 'epoch': 0.15}
{'loss': 2.6189, 'grad_norm': 3.318483352661133, 'learning_rate': 9.92144880671463e-06, 'num_tokens': 112866.0, 'mean_token_accuracy': 0.5496813654899597, 'epoch': 0.15}
{'loss': 2.3301, 'grad_norm': 2.391284704208374, 'learning_rate': 9.918815781492497e-06, 'num_tokens': 113689.0, 'mean_token_accuracy': 0.5743582993745804, 'epoch': 0.15}
{'loss': 2.1804, 'grad_norm': 2.530057907104492, 'learning_rate': 9.91613971243586e-06, 'num_tokens': 114242.0, 'mean_token_accuracy': 0.5725267380475998, 'epoch': 0.15}
{'loss': 2.3051, 'grad_norm': 2.8121511936187744, 'learning_rate': 9.913420622962606e-06, 'num_tokens': 114776.0, 'mean_token_accuracy': 0.5717772096395493, 'epoch': 0.16}
{'loss': 2.0464, 'grad_norm': 1.8834549188613892, 'learning_rate': 9.910658536867087e-06, 'num_tokens': 115611.0, 'mean_token_accuracy': 0.619379386305809, 'epoch': 0.16}
{'loss': 2.2607, 'grad_norm': 1.9712337255477905, 'learning_rate': 9.907853478319912e-06, 'num_tokens': 116634.0, 'mean_token_accuracy': 0.5610870718955994, 'epoch': 0.16}
{'loss': 1.5598, 'grad_norm': 1.5977985858917236, 'learning_rate': 9.90500547186774e-06, 'num_tokens': 117498.0, 'mean_token_accuracy': 0.678322896361351, 'epoch': 0.16}
{'loss': 2.2062, 'grad_norm': 2.804809331893921, 'learning_rate': 9.902114542433052e-06, 'num_tokens': 118010.0, 'mean_token_accuracy': 0.5925256907939911, 'epoch': 0.16}
{'loss': 1.8815, 'grad_norm': 1.9249244928359985, 'learning_rate': 9.899180715313949e-06, 'num_tokens': 118692.0, 'mean_token_accuracy': 0.6200616359710693, 'epoch': 0.16}
{'loss': 2.0533, 'grad_norm': 2.1816165447235107, 'learning_rate': 9.896204016183924e-06, 'num_tokens': 119527.0, 'mean_token_accuracy': 0.5991981476545334, 'epoch': 0.16}
{'loss': 1.7009, 'grad_norm': 2.8817176818847656, 'learning_rate': 9.893184471091631e-06, 'num_tokens': 120139.0, 'mean_token_accuracy': 0.685742512345314, 'epoch': 0.16}
{'loss': 2.1614, 'grad_norm': 2.1562230587005615, 'learning_rate': 9.890122106460666e-06, 'num_tokens': 120868.0, 'mean_token_accuracy': 0.6071453541517258, 'epoch': 0.16}
{'loss': 2.0811, 'grad_norm': 2.498673439025879, 'learning_rate': 9.887016949089334e-06, 'num_tokens': 121412.0, 'mean_token_accuracy': 0.593290850520134, 'epoch': 0.16}
{'loss': 2.1027, 'grad_norm': 2.2510385513305664, 'learning_rate': 9.883869026150408e-06, 'num_tokens': 122290.0, 'mean_token_accuracy': 0.6341515332460403, 'epoch': 0.16}
{'loss': 2.2624, 'grad_norm': 3.1642005443573, 'learning_rate': 9.880678365190903e-06, 'num_tokens': 122798.0, 'mean_token_accuracy': 0.5885200202465057, 'epoch': 0.16}
{'loss': 2.1, 'grad_norm': 2.981809377670288, 'learning_rate': 9.87744499413182e-06, 'num_tokens': 123322.0, 'mean_token_accuracy': 0.6019916087388992, 'epoch': 0.17}
{'loss': 2.2409, 'grad_norm': 3.046335458755493, 'learning_rate': 9.87416894126792e-06, 'num_tokens': 123786.0, 'mean_token_accuracy': 0.5914909988641739, 'epoch': 0.17}
{'loss': 1.9124, 'grad_norm': 2.4140987396240234, 'learning_rate': 9.870850235267452e-06, 'num_tokens': 124388.0, 'mean_token_accuracy': 0.622441753745079, 'epoch': 0.17}
{'loss': 2.3011, 'grad_norm': 2.145040512084961, 'learning_rate': 9.867488905171934e-06, 'num_tokens': 125099.0, 'mean_token_accuracy': 0.5505943596363068, 'epoch': 0.17}
{'loss': 2.0195, 'grad_norm': 2.5937466621398926, 'learning_rate': 9.864084980395868e-06, 'num_tokens': 125761.0, 'mean_token_accuracy': 0.6290226876735687, 'epoch': 0.17}
{'loss': 2.5945, 'grad_norm': 3.358931064605713, 'learning_rate': 9.860638490726497e-06, 'num_tokens': 126125.0, 'mean_token_accuracy': 0.5276472344994545, 'epoch': 0.17}
{'loss': 2.0404, 'grad_norm': 2.5077905654907227, 'learning_rate': 9.85714946632355e-06, 'num_tokens': 126767.0, 'mean_token_accuracy': 0.6159061193466187, 'epoch': 0.17}
{'loss': 1.9784, 'grad_norm': 2.2717525959014893, 'learning_rate': 9.853617937718966e-06, 'num_tokens': 127323.0, 'mean_token_accuracy': 0.600230798125267, 'epoch': 0.17}
{'loss': 1.9411, 'grad_norm': 2.427765130996704, 'learning_rate': 9.850043935816633e-06, 'num_tokens': 128010.0, 'mean_token_accuracy': 0.5801131427288055, 'epoch': 0.17}
{'loss': 2.2177, 'grad_norm': 2.1968297958374023, 'learning_rate': 9.846427491892117e-06, 'num_tokens': 128742.0, 'mean_token_accuracy': 0.5754816383123398, 'epoch': 0.17}
{'loss': 1.9333, 'grad_norm': 2.0329251289367676, 'learning_rate': 9.842768637592388e-06, 'num_tokens': 129430.0, 'mean_token_accuracy': 0.6185201555490494, 'epoch': 0.17}
{'loss': 2.3368, 'grad_norm': 2.836653709411621, 'learning_rate': 9.839067404935542e-06, 'num_tokens': 130028.0, 'mean_token_accuracy': 0.55193180590868, 'epoch': 0.17}
{'loss': 1.9739, 'grad_norm': 2.5083699226379395, 'learning_rate': 9.835323826310522e-06, 'num_tokens': 130702.0, 'mean_token_accuracy': 0.6123067736625671, 'epoch': 0.18}
{'loss': 2.0636, 'grad_norm': 2.9353396892547607, 'learning_rate': 9.831537934476834e-06, 'num_tokens': 131333.0, 'mean_token_accuracy': 0.5988597124814987, 'epoch': 0.18}
{'loss': 2.093, 'grad_norm': 3.226757526397705, 'learning_rate': 9.827709762564264e-06, 'num_tokens': 131834.0, 'mean_token_accuracy': 0.5713043063879013, 'epoch': 0.18}
{'loss': 2.0534, 'grad_norm': 1.8485310077667236, 'learning_rate': 9.823839344072582e-06, 'num_tokens': 132748.0, 'mean_token_accuracy': 0.6160196512937546, 'epoch': 0.18}
{'loss': 2.1986, 'grad_norm': 2.7626450061798096, 'learning_rate': 9.819926712871248e-06, 'num_tokens': 133365.0, 'mean_token_accuracy': 0.5947066843509674, 'epoch': 0.18}
{'loss': 2.1017, 'grad_norm': 3.323479175567627, 'learning_rate': 9.815971903199126e-06, 'num_tokens': 133893.0, 'mean_token_accuracy': 0.6167709678411484, 'epoch': 0.18}
{'loss': 2.0391, 'grad_norm': 2.847404718399048, 'learning_rate': 9.811974949664176e-06, 'num_tokens': 134477.0, 'mean_token_accuracy': 0.6038972288370132, 'epoch': 0.18}
{'loss': 1.9738, 'grad_norm': 2.7106900215148926, 'learning_rate': 9.807935887243147e-06, 'num_tokens': 135172.0, 'mean_token_accuracy': 0.5968696922063828, 'epoch': 0.18}
{'loss': 1.8173, 'grad_norm': 2.209791421890259, 'learning_rate': 9.803854751281285e-06, 'num_tokens': 135855.0, 'mean_token_accuracy': 0.6543822139501572, 'epoch': 0.18}
{'loss': 1.7816, 'grad_norm': 3.4918630123138428, 'learning_rate': 9.79973157749201e-06, 'num_tokens': 136367.0, 'mean_token_accuracy': 0.6255726963281631, 'epoch': 0.18}
{'loss': 2.4865, 'grad_norm': 2.8599627017974854, 'learning_rate': 9.79556640195661e-06, 'num_tokens': 136913.0, 'mean_token_accuracy': 0.5633029490709305, 'epoch': 0.18}
{'loss': 1.9251, 'grad_norm': 2.2113230228424072, 'learning_rate': 9.791359261123927e-06, 'num_tokens': 137506.0, 'mean_token_accuracy': 0.6201046854257584, 'epoch': 0.18}
{'loss': 2.5643, 'grad_norm': 3.7845871448516846, 'learning_rate': 9.787110191810027e-06, 'num_tokens': 138022.0, 'mean_token_accuracy': 0.5309295207262039, 'epoch': 0.19}
{'loss': 2.0402, 'grad_norm': 2.9176712036132812, 'learning_rate': 9.782819231197898e-06, 'num_tokens': 138765.0, 'mean_token_accuracy': 0.5729025453329086, 'epoch': 0.19}
{'loss': 1.9045, 'grad_norm': 2.836350202560425, 'learning_rate': 9.7784864168371e-06, 'num_tokens': 139391.0, 'mean_token_accuracy': 0.6473336517810822, 'epoch': 0.19}
{'loss': 2.15, 'grad_norm': 2.1078245639801025, 'learning_rate': 9.77411178664346e-06, 'num_tokens': 140259.0, 'mean_token_accuracy': 0.5803919583559036, 'epoch': 0.19}
{'loss': 1.5031, 'grad_norm': 2.064391613006592, 'learning_rate': 9.769695378898722e-06, 'num_tokens': 140908.0, 'mean_token_accuracy': 0.6781301945447922, 'epoch': 0.19}
{'loss': 1.9958, 'grad_norm': 2.3563168048858643, 'learning_rate': 9.765237232250223e-06, 'num_tokens': 141528.0, 'mean_token_accuracy': 0.6083692312240601, 'epoch': 0.19}
{'loss': 1.9715, 'grad_norm': 2.650027275085449, 'learning_rate': 9.760737385710546e-06, 'num_tokens': 142056.0, 'mean_token_accuracy': 0.6432453393936157, 'epoch': 0.19}
{'loss': 2.254, 'grad_norm': 2.4072227478027344, 'learning_rate': 9.756195878657191e-06, 'num_tokens': 142604.0, 'mean_token_accuracy': 0.6092292666435242, 'epoch': 0.19}
{'loss': 2.0938, 'grad_norm': 2.3861732482910156, 'learning_rate': 9.75161275083222e-06, 'num_tokens': 143316.0, 'mean_token_accuracy': 0.5929914116859436, 'epoch': 0.19}
{'loss': 2.2799, 'grad_norm': 2.6597187519073486, 'learning_rate': 9.746988042341907e-06, 'num_tokens': 143900.0, 'mean_token_accuracy': 0.5736321955919266, 'epoch': 0.19}
{'loss': 2.0507, 'grad_norm': 2.3103795051574707, 'learning_rate': 9.7423217936564e-06, 'num_tokens': 144604.0, 'mean_token_accuracy': 0.6045958697795868, 'epoch': 0.19}
{'loss': 1.9483, 'grad_norm': 2.4041123390197754, 'learning_rate': 9.737614045609356e-06, 'num_tokens': 145426.0, 'mean_token_accuracy': 0.6138440370559692, 'epoch': 0.19}
{'loss': 2.4725, 'grad_norm': 3.635134220123291, 'learning_rate': 9.732864839397585e-06, 'num_tokens': 145757.0, 'mean_token_accuracy': 0.583403930068016, 'epoch': 0.2}
{'loss': 2.1011, 'grad_norm': 3.0657804012298584, 'learning_rate': 9.728074216580693e-06, 'num_tokens': 146330.0, 'mean_token_accuracy': 0.5946295410394669, 'epoch': 0.2}
{'loss': 1.9054, 'grad_norm': 1.8433737754821777, 'learning_rate': 9.72324221908072e-06, 'num_tokens': 147199.0, 'mean_token_accuracy': 0.6255467385053635, 'epoch': 0.2}
{'loss': 1.828, 'grad_norm': 1.8235580921173096, 'learning_rate': 9.718368889181763e-06, 'num_tokens': 148035.0, 'mean_token_accuracy': 0.6119150370359421, 'epoch': 0.2}
{'loss': 2.0765, 'grad_norm': 2.7483742237091064, 'learning_rate': 9.71345426952962e-06, 'num_tokens': 148518.0, 'mean_token_accuracy': 0.6107455939054489, 'epoch': 0.2}
{'loss': 2.3079, 'grad_norm': 2.886965274810791, 'learning_rate': 9.7084984031314e-06, 'num_tokens': 149067.0, 'mean_token_accuracy': 0.5783517584204674, 'epoch': 0.2}
{'loss': 2.2173, 'grad_norm': 3.4423270225524902, 'learning_rate': 9.703501333355167e-06, 'num_tokens': 149618.0, 'mean_token_accuracy': 0.6174551248550415, 'epoch': 0.2}
{'loss': 2.0376, 'grad_norm': 2.39170503616333, 'learning_rate': 9.698463103929542e-06, 'num_tokens': 150412.0, 'mean_token_accuracy': 0.5868533700704575, 'epoch': 0.2}
{'loss': 2.2152, 'grad_norm': 3.7905924320220947, 'learning_rate': 9.693383758943333e-06, 'num_tokens': 151012.0, 'mean_token_accuracy': 0.5794501155614853, 'epoch': 0.2}
{'loss': 2.1555, 'grad_norm': 2.484689474105835, 'learning_rate': 9.68826334284514e-06, 'num_tokens': 151666.0, 'mean_token_accuracy': 0.5987053364515305, 'epoch': 0.2}
{'loss': 1.9738, 'grad_norm': 2.441377639770508, 'learning_rate': 9.683101900442972e-06, 'num_tokens': 152337.0, 'mean_token_accuracy': 0.6311808973550797, 'epoch': 0.2}
{'loss': 2.2964, 'grad_norm': 3.3135368824005127, 'learning_rate': 9.677899476903857e-06, 'num_tokens': 153026.0, 'mean_token_accuracy': 0.5493519306182861, 'epoch': 0.2}
{'loss': 1.965, 'grad_norm': 2.057422399520874, 'learning_rate': 9.672656117753435e-06, 'num_tokens': 154058.0, 'mean_token_accuracy': 0.6184078454971313, 'epoch': 0.21}
{'loss': 1.6778, 'grad_norm': 1.8676801919937134, 'learning_rate': 9.667371868875575e-06, 'num_tokens': 154923.0, 'mean_token_accuracy': 0.6509024947881699, 'epoch': 0.21}
{'loss': 1.9185, 'grad_norm': 2.3081233501434326, 'learning_rate': 9.66204677651196e-06, 'num_tokens': 155560.0, 'mean_token_accuracy': 0.6452413499355316, 'epoch': 0.21}
{'loss': 1.9879, 'grad_norm': 2.67911434173584, 'learning_rate': 9.656680887261693e-06, 'num_tokens': 156267.0, 'mean_token_accuracy': 0.5984523147344589, 'epoch': 0.21}
{'loss': 2.1237, 'grad_norm': 3.1396167278289795, 'learning_rate': 9.651274248080882e-06, 'num_tokens': 156906.0, 'mean_token_accuracy': 0.6295715123414993, 'epoch': 0.21}
{'loss': 2.0629, 'grad_norm': 4.080702304840088, 'learning_rate': 9.645826906282234e-06, 'num_tokens': 157388.0, 'mean_token_accuracy': 0.5997451394796371, 'epoch': 0.21}
{'loss': 2.3754, 'grad_norm': 2.8039779663085938, 'learning_rate': 9.640338909534636e-06, 'num_tokens': 158029.0, 'mean_token_accuracy': 0.555455669760704, 'epoch': 0.21}
{'loss': 2.053, 'grad_norm': 3.0323386192321777, 'learning_rate': 9.63481030586274e-06, 'num_tokens': 158621.0, 'mean_token_accuracy': 0.6342230141162872, 'epoch': 0.21}
{'loss': 2.0347, 'grad_norm': 2.185298442840576, 'learning_rate': 9.629241143646549e-06, 'num_tokens': 159379.0, 'mean_token_accuracy': 0.5975247025489807, 'epoch': 0.21}
{'loss': 1.7761, 'grad_norm': 1.920681357383728, 'learning_rate': 9.62363147162098e-06, 'num_tokens': 160073.0, 'mean_token_accuracy': 0.6413146704435349, 'epoch': 0.21}
{'loss': 2.1, 'grad_norm': 2.475029706954956, 'learning_rate': 9.617981338875449e-06, 'num_tokens': 160560.0, 'mean_token_accuracy': 0.6190129220485687, 'epoch': 0.21}
{'loss': 2.2023, 'grad_norm': 2.8141777515411377, 'learning_rate': 9.61229079485344e-06, 'num_tokens': 161281.0, 'mean_token_accuracy': 0.5691069662570953, 'epoch': 0.22}
{'loss': 2.0127, 'grad_norm': 2.3969571590423584, 'learning_rate': 9.606559889352065e-06, 'num_tokens': 162063.0, 'mean_token_accuracy': 0.5883859843015671, 'epoch': 0.22}
{'loss': 1.8307, 'grad_norm': 3.0441131591796875, 'learning_rate': 9.600788672521641e-06, 'num_tokens': 162804.0, 'mean_token_accuracy': 0.6430656909942627, 'epoch': 0.22}
{'loss': 1.7494, 'grad_norm': 2.3955838680267334, 'learning_rate': 9.594977194865235e-06, 'num_tokens': 163511.0, 'mean_token_accuracy': 0.6448636949062347, 'epoch': 0.22}
{'loss': 2.0759, 'grad_norm': 2.9183804988861084, 'learning_rate': 9.589125507238234e-06, 'num_tokens': 164201.0, 'mean_token_accuracy': 0.5975597649812698, 'epoch': 0.22}
{'loss': 1.7262, 'grad_norm': 2.154191493988037, 'learning_rate': 9.5832336608479e-06, 'num_tokens': 165104.0, 'mean_token_accuracy': 0.6172402054071426, 'epoch': 0.22}
{'loss': 1.8774, 'grad_norm': 2.2044713497161865, 'learning_rate': 9.577301707252912e-06, 'num_tokens': 165781.0, 'mean_token_accuracy': 0.6136064976453781, 'epoch': 0.22}
{'loss': 1.8774, 'grad_norm': 2.195505380630493, 'learning_rate': 9.571329698362931e-06, 'num_tokens': 166688.0, 'mean_token_accuracy': 0.6404097229242325, 'epoch': 0.22}
{'loss': 2.0393, 'grad_norm': 3.4892663955688477, 'learning_rate': 9.565317686438122e-06, 'num_tokens': 167199.0, 'mean_token_accuracy': 0.6077272146940231, 'epoch': 0.22}
{'loss': 2.2033, 'grad_norm': 2.5070009231567383, 'learning_rate': 9.559265724088723e-06, 'num_tokens': 167971.0, 'mean_token_accuracy': 0.5777258574962616, 'epoch': 0.22}
{'loss': 2.3201, 'grad_norm': 3.673687696456909, 'learning_rate': 9.553173864274567e-06, 'num_tokens': 168436.0, 'mean_token_accuracy': 0.6076100319623947, 'epoch': 0.22}
{'loss': 2.2355, 'grad_norm': 2.387850761413574, 'learning_rate': 9.547042160304624e-06, 'num_tokens': 169263.0, 'mean_token_accuracy': 0.554284118115902, 'epoch': 0.22}
