                                                                                                                                                                 
{'loss': 2.5089, 'grad_norm': 1.7780554294586182, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 2.0702, 'grad_norm': 3.0393011569976807, 'learning_rate': 9.987404054446008e-05, 'num_tokens': 90491.0, 'mean_token_accuracy': 0.6139362007379532, 'epoch': 0.12}
{'loss': 1.9201, 'grad_norm': 2.456421375274658, 'learning_rate': 9.986333012765013e-05, 'num_tokens': 91173.0, 'mean_token_accuracy': 0.6319534629583359, 'epoch': 0.12}
{'loss': 1.8406, 'grad_norm': 3.286428213119507, 'learning_rate': 9.985218336416138e-05, 'num_tokens': 91780.0, 'mean_token_accuracy': 0.6355918645858765, 'epoch': 0.12}
{'loss': 1.9699, 'grad_norm': 2.7194530963897705, 'learning_rate': 9.98406003515375e-05, 'num_tokens': 92333.0, 'mean_token_accuracy': 0.6226394474506378, 'epoch': 0.12}
{'loss': 1.8715, 'grad_norm': 2.986447811126709, 'learning_rate': 9.982858119113979e-05, 'num_tokens': 93050.0, 'mean_token_accuracy': 0.6290165036916733, 'epoch': 0.13}
{'loss': 1.7501, 'grad_norm': 2.262007474899292, 'learning_rate': 9.981612598814611e-05, 'num_tokens': 93815.0, 'mean_token_accuracy': 0.643541693687439, 'epoch': 0.13}
{'loss': 2.0824, 'grad_norm': 2.7309722900390625, 'learning_rate': 9.980323485155013e-05, 'num_tokens': 94525.0, 'mean_token_accuracy': 0.6167903989553452, 'epoch': 0.13}
{'loss': 1.7225, 'grad_norm': 2.6114044189453125, 'learning_rate': 9.97899078941603e-05, 'num_tokens': 95151.0, 'mean_token_accuracy': 0.6388501971960068, 'epoch': 0.13}
{'loss': 1.9608, 'grad_norm': 4.521496295928955, 'learning_rate': 9.977614523259884e-05, 'num_tokens': 95453.0, 'mean_token_accuracy': 0.6235798746347427, 'epoch': 0.13}
{'loss': 1.858, 'grad_norm': 2.410151958465576, 'learning_rate': 9.976194698730079e-05, 'num_tokens': 96215.0, 'mean_token_accuracy': 0.6320662200450897, 'epoch': 0.13}
{'loss': 2.1643, 'grad_norm': 3.8414788246154785, 'learning_rate': 9.974731328251293e-05, 'num_tokens': 96601.0, 'mean_token_accuracy': 0.5999758988618851, 'epoch': 0.13}
{'loss': 1.7455, 'grad_norm': 3.296086549758911, 'learning_rate': 9.973224424629265e-05, 'num_tokens': 97343.0, 'mean_token_accuracy': 0.6400253474712372, 'epoch': 0.13}
{'loss': 1.8394, 'grad_norm': 3.060930013656616, 'learning_rate': 9.971674001050686e-05, 'num_tokens': 97718.0, 'mean_token_accuracy': 0.635309174656868, 'epoch': 0.13}
{'loss': 2.0683, 'grad_norm': 3.7713887691497803, 'learning_rate': 9.970080071083086e-05, 'num_tokens': 98158.0, 'mean_token_accuracy': 0.6005151718854904, 'epoch': 0.13}
{'loss': 2.0121, 'grad_norm': 2.72849440574646, 'learning_rate': 9.968442648674713e-05, 'num_tokens': 98892.0, 'mean_token_accuracy': 0.5844066739082336, 'epoch': 0.13}
{'loss': 1.9862, 'grad_norm': 2.888899326324463, 'learning_rate': 9.966761748154408e-05, 'num_tokens': 99497.0, 'mean_token_accuracy': 0.6046688705682755, 'epoch': 0.13}
{'loss': 1.6209, 'grad_norm': 1.949983835220337, 'learning_rate': 9.965037384231488e-05, 'num_tokens': 100351.0, 'mean_token_accuracy': 0.662836566567421, 'epoch': 0.14}
{'loss': 1.7608, 'grad_norm': 2.2191386222839355, 'learning_rate': 9.963269571995604e-05, 'num_tokens': 101180.0, 'mean_token_accuracy': 0.6172389686107635, 'epoch': 0.14}
{'loss': 1.8961, 'grad_norm': 2.941850423812866, 'learning_rate': 9.961458326916624e-05, 'num_tokens': 101757.0, 'mean_token_accuracy': 0.6390680223703384, 'epoch': 0.14}
{'loss': 2.0036, 'grad_norm': 3.1145148277282715, 'learning_rate': 9.959603664844486e-05, 'num_tokens': 102184.0, 'mean_token_accuracy': 0.610291600227356, 'epoch': 0.14}
{'loss': 1.9806, 'grad_norm': 3.4373865127563477, 'learning_rate': 9.957705602009068e-05, 'num_tokens': 102597.0, 'mean_token_accuracy': 0.6076061874628067, 'epoch': 0.14}
{'loss': 1.8816, 'grad_norm': 2.1349358558654785, 'learning_rate': 9.955764155020037e-05, 'num_tokens': 103403.0, 'mean_token_accuracy': 0.6222671568393707, 'epoch': 0.14}
{'loss': 1.9166, 'grad_norm': 2.43886399269104, 'learning_rate': 9.95377934086671e-05, 'num_tokens': 104104.0, 'mean_token_accuracy': 0.612394705414772, 'epoch': 0.14}
{'loss': 1.651, 'grad_norm': 2.190645933151245, 'learning_rate': 9.951751176917907e-05, 'num_tokens': 104975.0, 'mean_token_accuracy': 0.6677923798561096, 'epoch': 0.14}
{'loss': 2.1811, 'grad_norm': 3.992121458053589, 'learning_rate': 9.94967968092179e-05, 'num_tokens': 105516.0, 'mean_token_accuracy': 0.5906552076339722, 'epoch': 0.14}
{'loss': 1.5795, 'grad_norm': 3.5752742290496826, 'learning_rate': 9.947564871005717e-05, 'num_tokens': 106054.0, 'mean_token_accuracy': 0.6589842736721039, 'epoch': 0.14}
{'loss': 2.1108, 'grad_norm': 3.800313949584961, 'learning_rate': 9.94540676567608e-05, 'num_tokens': 106484.0, 'mean_token_accuracy': 0.620894268155098, 'epoch': 0.14}
{'loss': 2.4138, 'grad_norm': 4.173891067504883, 'learning_rate': 9.943205383818141e-05, 'num_tokens': 106823.0, 'mean_token_accuracy': 0.5545725524425507, 'epoch': 0.14}
{'loss': 1.9766, 'grad_norm': 2.7808570861816406, 'learning_rate': 9.940960744695868e-05, 'num_tokens': 107413.0, 'mean_token_accuracy': 0.5811250358819962, 'epoch': 0.15}
{'loss': 1.7655, 'grad_norm': 2.050084114074707, 'learning_rate': 9.938672867951773e-05, 'num_tokens': 108282.0, 'mean_token_accuracy': 0.6380055397748947, 'epoch': 0.15}
{'loss': 1.978, 'grad_norm': 3.5587871074676514, 'learning_rate': 9.936341773606723e-05, 'num_tokens': 108793.0, 'mean_token_accuracy': 0.6120206192135811, 'epoch': 0.15}
{'loss': 1.8851, 'grad_norm': 2.940246820449829, 'learning_rate': 9.933967482059787e-05, 'num_tokens': 109423.0, 'mean_token_accuracy': 0.6219180077314377, 'epoch': 0.15}
{'loss': 1.704, 'grad_norm': 1.7158923149108887, 'learning_rate': 9.931550014088039e-05, 'num_tokens': 110474.0, 'mean_token_accuracy': 0.6304367631673813, 'epoch': 0.15}
{'loss': 2.0878, 'grad_norm': 3.117358922958374, 'learning_rate': 9.929089390846387e-05, 'num_tokens': 111015.0, 'mean_token_accuracy': 0.5936650782823563, 'epoch': 0.15}
{'loss': 1.976, 'grad_norm': 3.1382715702056885, 'learning_rate': 9.926585633867385e-05, 'num_tokens': 111627.0, 'mean_token_accuracy': 0.634779080748558, 'epoch': 0.15}
{'loss': 1.9102, 'grad_norm': 2.701768159866333, 'learning_rate': 9.924038765061042e-05, 'num_tokens': 112453.0, 'mean_token_accuracy': 0.622523695230484, 'epoch': 0.15}
{'loss': 2.1658, 'grad_norm': 3.55778169631958, 'learning_rate': 9.921448806714631e-05, 'num_tokens': 112866.0, 'mean_token_accuracy': 0.5957264453172684, 'epoch': 0.15}
{'loss': 2.042, 'grad_norm': 2.601586103439331, 'learning_rate': 9.918815781492496e-05, 'num_tokens': 113689.0, 'mean_token_accuracy': 0.616197943687439, 'epoch': 0.15}
{'loss': 1.8125, 'grad_norm': 2.611218214035034, 'learning_rate': 9.916139712435859e-05, 'num_tokens': 114242.0, 'mean_token_accuracy': 0.6302452087402344, 'epoch': 0.15}
{'loss': 1.8883, 'grad_norm': 3.0646257400512695, 'learning_rate': 9.913420622962606e-05, 'num_tokens': 114776.0, 'mean_token_accuracy': 0.6324634402990341, 'epoch': 0.16}
{'loss': 1.8137, 'grad_norm': 2.118454933166504, 'learning_rate': 9.910658536867086e-05, 'num_tokens': 115611.0, 'mean_token_accuracy': 0.646554172039032, 'epoch': 0.16}
{'loss': 2.0033, 'grad_norm': 2.1677067279815674, 'learning_rate': 9.907853478319912e-05, 'num_tokens': 116634.0, 'mean_token_accuracy': 0.5965130627155304, 'epoch': 0.16}
{'loss': 1.3815, 'grad_norm': 1.9376939535140991, 'learning_rate': 9.905005471867739e-05, 'num_tokens': 117498.0, 'mean_token_accuracy': 0.6919199228286743, 'epoch': 0.16}
{'loss': 1.8785, 'grad_norm': 2.741410970687866, 'learning_rate': 9.902114542433051e-05, 'num_tokens': 118010.0, 'mean_token_accuracy': 0.6412433683872223, 'epoch': 0.16}
{'loss': 1.5861, 'grad_norm': 2.1552329063415527, 'learning_rate': 9.89918071531395e-05, 'num_tokens': 118692.0, 'mean_token_accuracy': 0.6620635539293289, 'epoch': 0.16}
{'loss': 1.7687, 'grad_norm': 2.1574926376342773, 'learning_rate': 9.896204016183925e-05, 'num_tokens': 119527.0, 'mean_token_accuracy': 0.6433442533016205, 'epoch': 0.16}
{'loss': 1.3725, 'grad_norm': 2.6323843002319336, 'learning_rate': 9.89318447109163e-05, 'num_tokens': 120139.0, 'mean_token_accuracy': 0.7329469472169876, 'epoch': 0.16}
{'loss': 1.9227, 'grad_norm': 2.645880937576294, 'learning_rate': 9.890122106460666e-05, 'num_tokens': 120868.0, 'mean_token_accuracy': 0.637313574552536, 'epoch': 0.16}
{'loss': 1.7268, 'grad_norm': 2.631761074066162, 'learning_rate': 9.887016949089333e-05, 'num_tokens': 121412.0, 'mean_token_accuracy': 0.6340769082307816, 'epoch': 0.16}
{'loss': 1.8322, 'grad_norm': 2.418450355529785, 'learning_rate': 9.883869026150409e-05, 'num_tokens': 122290.0, 'mean_token_accuracy': 0.6655092090368271, 'epoch': 0.16}
{'loss': 1.8598, 'grad_norm': 3.5884957313537598, 'learning_rate': 9.880678365190902e-05, 'num_tokens': 122798.0, 'mean_token_accuracy': 0.6182785481214523, 'epoch': 0.16}
{'loss': 1.6875, 'grad_norm': 3.1466169357299805, 'learning_rate': 9.87744499413182e-05, 'num_tokens': 123322.0, 'mean_token_accuracy': 0.6359245181083679, 'epoch': 0.17}
{'loss': 1.9189, 'grad_norm': 3.486083507537842, 'learning_rate': 9.874168941267919e-05, 'num_tokens': 123786.0, 'mean_token_accuracy': 0.6302351206541061, 'epoch': 0.17}
{'loss': 1.5967, 'grad_norm': 2.5428311824798584, 'learning_rate': 9.870850235267453e-05, 'num_tokens': 124388.0, 'mean_token_accuracy': 0.6626815944910049, 'epoch': 0.17}
{'loss': 2.0251, 'grad_norm': 2.524959087371826, 'learning_rate': 9.867488905171933e-05, 'num_tokens': 125099.0, 'mean_token_accuracy': 0.5943708419799805, 'epoch': 0.17}
{'loss': 1.748, 'grad_norm': 2.791618585586548, 'learning_rate': 9.864084980395867e-05, 'num_tokens': 125761.0, 'mean_token_accuracy': 0.6541455090045929, 'epoch': 0.17}
{'loss': 2.0987, 'grad_norm': 3.2677693367004395, 'learning_rate': 9.860638490726497e-05, 'num_tokens': 126125.0, 'mean_token_accuracy': 0.5888862758874893, 'epoch': 0.17}
{'loss': 1.819, 'grad_norm': 2.821254014968872, 'learning_rate': 9.857149466323549e-05, 'num_tokens': 126767.0, 'mean_token_accuracy': 0.6514911502599716, 'epoch': 0.17}
{'loss': 1.6317, 'grad_norm': 2.1989686489105225, 'learning_rate': 9.853617937718966e-05, 'num_tokens': 127323.0, 'mean_token_accuracy': 0.6325064599514008, 'epoch': 0.17}
{'loss': 1.6755, 'grad_norm': 2.5507001876831055, 'learning_rate': 9.850043935816633e-05, 'num_tokens': 128010.0, 'mean_token_accuracy': 0.6415456682443619, 'epoch': 0.17}
{'loss': 2.0071, 'grad_norm': 2.62499737739563, 'learning_rate': 9.846427491892118e-05, 'num_tokens': 128742.0, 'mean_token_accuracy': 0.6097370982170105, 'epoch': 0.17}
{'loss': 1.7018, 'grad_norm': 2.2050459384918213, 'learning_rate': 9.842768637592388e-05, 'num_tokens': 129430.0, 'mean_token_accuracy': 0.6488657295703888, 'epoch': 0.17}
{'loss': 2.0567, 'grad_norm': 3.513235569000244, 'learning_rate': 9.839067404935542e-05, 'num_tokens': 130028.0, 'mean_token_accuracy': 0.6013865321874619, 'epoch': 0.17}
{'loss': 1.7703, 'grad_norm': 2.6495611667633057, 'learning_rate': 9.835323826310521e-05, 'num_tokens': 130702.0, 'mean_token_accuracy': 0.6631414890289307, 'epoch': 0.18}
{'loss': 1.7849, 'grad_norm': 2.5848777294158936, 'learning_rate': 9.831537934476835e-05, 'num_tokens': 131333.0, 'mean_token_accuracy': 0.6246201246976852, 'epoch': 0.18}
{'loss': 1.7499, 'grad_norm': 2.6816837787628174, 'learning_rate': 9.827709762564263e-05, 'num_tokens': 131834.0, 'mean_token_accuracy': 0.6277204751968384, 'epoch': 0.18}
{'loss': 1.8967, 'grad_norm': 2.1860809326171875, 'learning_rate': 9.82383934407258e-05, 'num_tokens': 132748.0, 'mean_token_accuracy': 0.6376135647296906, 'epoch': 0.18}
{'loss': 1.8913, 'grad_norm': 2.487696409225464, 'learning_rate': 9.819926712871247e-05, 'num_tokens': 133365.0, 'mean_token_accuracy': 0.6142268478870392, 'epoch': 0.18}
{'loss': 1.7701, 'grad_norm': 3.4744443893432617, 'learning_rate': 9.815971903199126e-05, 'num_tokens': 133893.0, 'mean_token_accuracy': 0.6663760989904404, 'epoch': 0.18}
{'loss': 1.807, 'grad_norm': 3.0638229846954346, 'learning_rate': 9.811974949664175e-05, 'num_tokens': 134477.0, 'mean_token_accuracy': 0.6348748058080673, 'epoch': 0.18}
{'loss': 1.7297, 'grad_norm': 3.133685350418091, 'learning_rate': 9.807935887243147e-05, 'num_tokens': 135172.0, 'mean_token_accuracy': 0.6486533582210541, 'epoch': 0.18}
{'loss': 1.646, 'grad_norm': 2.151075601577759, 'learning_rate': 9.803854751281285e-05, 'num_tokens': 135855.0, 'mean_token_accuracy': 0.6945069879293442, 'epoch': 0.18}
{'loss': 1.519, 'grad_norm': 2.173060417175293, 'learning_rate': 9.79973157749201e-05, 'num_tokens': 136367.0, 'mean_token_accuracy': 0.64836785197258, 'epoch': 0.18}
{'loss': 2.1395, 'grad_norm': 2.830317258834839, 'learning_rate': 9.79556640195661e-05, 'num_tokens': 136913.0, 'mean_token_accuracy': 0.6095303148031235, 'epoch': 0.18}
{'loss': 1.6947, 'grad_norm': 2.287644147872925, 'learning_rate': 9.791359261123926e-05, 'num_tokens': 137506.0, 'mean_token_accuracy': 0.6626227647066116, 'epoch': 0.18}
{'loss': 2.1769, 'grad_norm': 2.622411012649536, 'learning_rate': 9.787110191810027e-05, 'num_tokens': 138022.0, 'mean_token_accuracy': 0.5878325998783112, 'epoch': 0.19}
{'loss': 1.7456, 'grad_norm': 2.3386037349700928, 'learning_rate': 9.782819231197898e-05, 'num_tokens': 138765.0, 'mean_token_accuracy': 0.6274444013834, 'epoch': 0.19}
{'loss': 1.6739, 'grad_norm': 2.571699619293213, 'learning_rate': 9.7784864168371e-05, 'num_tokens': 139391.0, 'mean_token_accuracy': 0.6825153976678848, 'epoch': 0.19}
{'loss': 1.9571, 'grad_norm': 1.9367893934249878, 'learning_rate': 9.77411178664346e-05, 'num_tokens': 140259.0, 'mean_token_accuracy': 0.5979009717702866, 'epoch': 0.19}
{'loss': 1.3154, 'grad_norm': 3.1643178462982178, 'learning_rate': 9.769695378898722e-05, 'num_tokens': 140908.0, 'mean_token_accuracy': 0.7099113613367081, 'epoch': 0.19}
{'loss': 1.7389, 'grad_norm': 2.14703631401062, 'learning_rate': 9.765237232250222e-05, 'num_tokens': 141528.0, 'mean_token_accuracy': 0.6345091015100479, 'epoch': 0.19}
{'loss': 1.7562, 'grad_norm': 3.1458940505981445, 'learning_rate': 9.760737385710547e-05, 'num_tokens': 142056.0, 'mean_token_accuracy': 0.667073979973793, 'epoch': 0.19}
{'loss': 1.9975, 'grad_norm': 2.2030320167541504, 'learning_rate': 9.756195878657192e-05, 'num_tokens': 142604.0, 'mean_token_accuracy': 0.6279196441173553, 'epoch': 0.19}
{'loss': 1.9114, 'grad_norm': 2.4966084957122803, 'learning_rate': 9.75161275083222e-05, 'num_tokens': 143316.0, 'mean_token_accuracy': 0.6304040253162384, 'epoch': 0.19}
{'loss': 1.985, 'grad_norm': 2.613002300262451, 'learning_rate': 9.746988042341906e-05, 'num_tokens': 143900.0, 'mean_token_accuracy': 0.6313107460737228, 'epoch': 0.19}
{'loss': 1.8269, 'grad_norm': 2.0533416271209717, 'learning_rate': 9.7423217936564e-05, 'num_tokens': 144604.0, 'mean_token_accuracy': 0.6354474425315857, 'epoch': 0.19}
{'loss': 1.7455, 'grad_norm': 2.2174394130706787, 'learning_rate': 9.737614045609356e-05, 'num_tokens': 145426.0, 'mean_token_accuracy': 0.6558744758367538, 'epoch': 0.19}
{'loss': 2.1224, 'grad_norm': 3.726499557495117, 'learning_rate': 9.732864839397584e-05, 'num_tokens': 145757.0, 'mean_token_accuracy': 0.6138180941343307, 'epoch': 0.2}
{'loss': 1.8212, 'grad_norm': 3.2443583011627197, 'learning_rate': 9.728074216580694e-05, 'num_tokens': 146330.0, 'mean_token_accuracy': 0.6338226944208145, 'epoch': 0.2}
{'loss': 1.7579, 'grad_norm': 1.9110732078552246, 'learning_rate': 9.723242219080721e-05, 'num_tokens': 147199.0, 'mean_token_accuracy': 0.6349810361862183, 'epoch': 0.2}
{'loss': 1.699, 'grad_norm': 1.7269973754882812, 'learning_rate': 9.718368889181764e-05, 'num_tokens': 148035.0, 'mean_token_accuracy': 0.6299748569726944, 'epoch': 0.2}
{'loss': 1.8611, 'grad_norm': 2.7222416400909424, 'learning_rate': 9.71345426952962e-05, 'num_tokens': 148518.0, 'mean_token_accuracy': 0.6187347620725632, 'epoch': 0.2}
{'loss': 2.0738, 'grad_norm': 2.6144001483917236, 'learning_rate': 9.708498403131401e-05, 'num_tokens': 149067.0, 'mean_token_accuracy': 0.5963711440563202, 'epoch': 0.2}
{'loss': 2.0288, 'grad_norm': 3.423037528991699, 'learning_rate': 9.703501333355168e-05, 'num_tokens': 149618.0, 'mean_token_accuracy': 0.6444530487060547, 'epoch': 0.2}
{'loss': 1.8389, 'grad_norm': 2.4352657794952393, 'learning_rate': 9.698463103929542e-05, 'num_tokens': 150412.0, 'mean_token_accuracy': 0.606777161359787, 'epoch': 0.2}
{'loss': 1.9522, 'grad_norm': 2.7077701091766357, 'learning_rate': 9.693383758943333e-05, 'num_tokens': 151012.0, 'mean_token_accuracy': 0.6181262731552124, 'epoch': 0.2}
{'loss': 2.0093, 'grad_norm': 2.635113000869751, 'learning_rate': 9.68826334284514e-05, 'num_tokens': 151666.0, 'mean_token_accuracy': 0.6148748993873596, 'epoch': 0.2}
{'loss': 1.7957, 'grad_norm': 3.153923988342285, 'learning_rate': 9.683101900442973e-05, 'num_tokens': 152337.0, 'mean_token_accuracy': 0.6498517543077469, 'epoch': 0.2}
{'loss': 2.0585, 'grad_norm': 2.653701066970825, 'learning_rate': 9.677899476903857e-05, 'num_tokens': 153026.0, 'mean_token_accuracy': 0.5708592087030411, 'epoch': 0.2}
{'loss': 1.806, 'grad_norm': 1.8969483375549316, 'learning_rate': 9.672656117753434e-05, 'num_tokens': 154058.0, 'mean_token_accuracy': 0.6220512390136719, 'epoch': 0.21}
{'loss': 1.5305, 'grad_norm': 1.7304766178131104, 'learning_rate': 9.667371868875574e-05, 'num_tokens': 154923.0, 'mean_token_accuracy': 0.6711435467004776, 'epoch': 0.21}
{'loss': 1.7238, 'grad_norm': 2.0346548557281494, 'learning_rate': 9.662046776511959e-05, 'num_tokens': 155560.0, 'mean_token_accuracy': 0.6722660511732101, 'epoch': 0.21}
{'loss': 1.8154, 'grad_norm': 2.3434512615203857, 'learning_rate': 9.656680887261693e-05, 'num_tokens': 156267.0, 'mean_token_accuracy': 0.6423908770084381, 'epoch': 0.21}
{'loss': 1.9301, 'grad_norm': 2.5480079650878906, 'learning_rate': 9.651274248080882e-05, 'num_tokens': 156906.0, 'mean_token_accuracy': 0.654474288225174, 'epoch': 0.21}
{'loss': 1.8354, 'grad_norm': 3.055044174194336, 'learning_rate': 9.645826906282233e-05, 'num_tokens': 157388.0, 'mean_token_accuracy': 0.6256754845380783, 'epoch': 0.21}
{'loss': 2.1796, 'grad_norm': 2.8290302753448486, 'learning_rate': 9.640338909534636e-05, 'num_tokens': 158029.0, 'mean_token_accuracy': 0.569831982254982, 'epoch': 0.21}
{'loss': 1.8534, 'grad_norm': 2.812481164932251, 'learning_rate': 9.634810305862741e-05, 'num_tokens': 158621.0, 'mean_token_accuracy': 0.6458820253610611, 'epoch': 0.21}
{'loss': 1.8966, 'grad_norm': 2.00490403175354, 'learning_rate': 9.62924114364655e-05, 'num_tokens': 159379.0, 'mean_token_accuracy': 0.6262732446193695, 'epoch': 0.21}
{'loss': 1.6257, 'grad_norm': 1.968374490737915, 'learning_rate': 9.62363147162098e-05, 'num_tokens': 160073.0, 'mean_token_accuracy': 0.6614112854003906, 'epoch': 0.21}
{'loss': 1.9358, 'grad_norm': 2.4019265174865723, 'learning_rate': 9.617981338875448e-05, 'num_tokens': 160560.0, 'mean_token_accuracy': 0.6317091435194016, 'epoch': 0.21}
{'loss': 2.0244, 'grad_norm': 2.2845828533172607, 'learning_rate': 9.612290794853439e-05, 'num_tokens': 161281.0, 'mean_token_accuracy': 0.6039841920137405, 'epoch': 0.22}
{'loss': 1.8378, 'grad_norm': 2.108177661895752, 'learning_rate': 9.606559889352064e-05, 'num_tokens': 162063.0, 'mean_token_accuracy': 0.6058056056499481, 'epoch': 0.22}
{'loss': 1.6307, 'grad_norm': 2.299197196960449, 'learning_rate': 9.60078867252164e-05, 'num_tokens': 162804.0, 'mean_token_accuracy': 0.6744911819696426, 'epoch': 0.22}
{'loss': 1.6108, 'grad_norm': 2.155195474624634, 'learning_rate': 9.594977194865234e-05, 'num_tokens': 163511.0, 'mean_token_accuracy': 0.6609940826892853, 'epoch': 0.22}
{'loss': 1.8698, 'grad_norm': 2.2081706523895264, 'learning_rate': 9.589125507238233e-05, 'num_tokens': 164201.0, 'mean_token_accuracy': 0.6143980026245117, 'epoch': 0.22}
{'loss': 1.585, 'grad_norm': 2.0233144760131836, 'learning_rate': 9.583233660847899e-05, 'num_tokens': 165104.0, 'mean_token_accuracy': 0.6603591293096542, 'epoch': 0.22}
{'loss': 1.7604, 'grad_norm': 2.2578985691070557, 'learning_rate': 9.577301707252912e-05, 'num_tokens': 165781.0, 'mean_token_accuracy': 0.6209816038608551, 'epoch': 0.22}
{'loss': 1.7583, 'grad_norm': 1.791526198387146, 'learning_rate': 9.57132969836293e-05, 'num_tokens': 166688.0, 'mean_token_accuracy': 0.6475695818662643, 'epoch': 0.22}
{'loss': 1.859, 'grad_norm': 2.818593740463257, 'learning_rate': 9.565317686438123e-05, 'num_tokens': 167199.0, 'mean_token_accuracy': 0.6440727263689041, 'epoch': 0.22}
{'loss': 2.0565, 'grad_norm': 2.0981085300445557, 'learning_rate': 9.559265724088723e-05, 'num_tokens': 167971.0, 'mean_token_accuracy': 0.5921129733324051, 'epoch': 0.22}
{'loss': 2.1125, 'grad_norm': 2.7447123527526855, 'learning_rate': 9.553173864274567e-05, 'num_tokens': 168436.0, 'mean_token_accuracy': 0.6326111555099487, 'epoch': 0.22}
{'loss': 2.0726, 'grad_norm': 1.8936024904251099, 'learning_rate': 9.547042160304624e-05, 'num_tokens': 169263.0, 'mean_token_accuracy': 0.5843871235847473, 'epoch': 0.22}
