                                                                                                                                                       
{'loss': 2.5089, 'grad_norm': 1.7246270179748535, 'learning_rate': 0.0, 'num_tokens': 544.0, 'mean_token_accuracy': 0.5522855892777443, 'epoch': 0.0}
{'loss': 2.1336, 'grad_norm': 3.0709564685821533, 'learning_rate': 4.993702027223004e-05, 'num_tokens': 90491.0, 'mean_token_accuracy': 0.6013218909502029, 'epoch': 0.12}
{'loss': 1.9842, 'grad_norm': 2.8336262702941895, 'learning_rate': 4.9931665063825063e-05, 'num_tokens': 91173.0, 'mean_token_accuracy': 0.6284686177968979, 'epoch': 0.12}
{'loss': 1.8661, 'grad_norm': 3.2832770347595215, 'learning_rate': 4.992609168208069e-05, 'num_tokens': 91780.0, 'mean_token_accuracy': 0.6402401924133301, 'epoch': 0.12}
{'loss': 1.9967, 'grad_norm': 2.800902843475342, 'learning_rate': 4.992030017576875e-05, 'num_tokens': 92333.0, 'mean_token_accuracy': 0.6215255260467529, 'epoch': 0.12}
{'loss': 1.9056, 'grad_norm': 3.3140320777893066, 'learning_rate': 4.9914290595569895e-05, 'num_tokens': 93050.0, 'mean_token_accuracy': 0.6216676831245422, 'epoch': 0.13}
{'loss': 1.7661, 'grad_norm': 2.3432559967041016, 'learning_rate': 4.9908062994073056e-05, 'num_tokens': 93815.0, 'mean_token_accuracy': 0.6406837403774261, 'epoch': 0.13}
{'loss': 2.1262, 'grad_norm': 2.9333784580230713, 'learning_rate': 4.9901617425775067e-05, 'num_tokens': 94525.0, 'mean_token_accuracy': 0.6065259128808975, 'epoch': 0.13}
{'loss': 1.7774, 'grad_norm': 3.055501937866211, 'learning_rate': 4.989495394708015e-05, 'num_tokens': 95151.0, 'mean_token_accuracy': 0.6295743435621262, 'epoch': 0.13}
{'loss': 2.0262, 'grad_norm': 4.89639139175415, 'learning_rate': 4.988807261629942e-05, 'num_tokens': 95453.0, 'mean_token_accuracy': 0.6189791858196259, 'epoch': 0.13}
{'loss': 1.8843, 'grad_norm': 2.4871208667755127, 'learning_rate': 4.9880973493650394e-05, 'num_tokens': 96215.0, 'mean_token_accuracy': 0.6276406496763229, 'epoch': 0.13}
{'loss': 2.1799, 'grad_norm': 4.049831867218018, 'learning_rate': 4.987365664125647e-05, 'num_tokens': 96601.0, 'mean_token_accuracy': 0.6022341698408127, 'epoch': 0.13}
{'loss': 1.7788, 'grad_norm': 3.6740756034851074, 'learning_rate': 4.9866122123146326e-05, 'num_tokens': 97343.0, 'mean_token_accuracy': 0.6287519931793213, 'epoch': 0.13}
{'loss': 1.8709, 'grad_norm': 3.0895471572875977, 'learning_rate': 4.985837000525343e-05, 'num_tokens': 97718.0, 'mean_token_accuracy': 0.6334709376096725, 'epoch': 0.13}
{'loss': 2.1116, 'grad_norm': 4.173746585845947, 'learning_rate': 4.985040035541543e-05, 'num_tokens': 98158.0, 'mean_token_accuracy': 0.5926028937101364, 'epoch': 0.13}
{'loss': 2.0271, 'grad_norm': 2.9234907627105713, 'learning_rate': 4.984221324337356e-05, 'num_tokens': 98892.0, 'mean_token_accuracy': 0.5832737386226654, 'epoch': 0.13}
{'loss': 2.02, 'grad_norm': 3.1389942169189453, 'learning_rate': 4.983380874077204e-05, 'num_tokens': 99497.0, 'mean_token_accuracy': 0.5913266241550446, 'epoch': 0.13}
{'loss': 1.6504, 'grad_norm': 2.164400339126587, 'learning_rate': 4.982518692115744e-05, 'num_tokens': 100351.0, 'mean_token_accuracy': 0.6516465544700623, 'epoch': 0.14}
{'loss': 1.7756, 'grad_norm': 2.5217761993408203, 'learning_rate': 4.981634785997802e-05, 'num_tokens': 101180.0, 'mean_token_accuracy': 0.615892231464386, 'epoch': 0.14}
{'loss': 1.9061, 'grad_norm': 3.2407429218292236, 'learning_rate': 4.980729163458312e-05, 'num_tokens': 101757.0, 'mean_token_accuracy': 0.6377245485782623, 'epoch': 0.14}
{'loss': 2.0329, 'grad_norm': 3.4464223384857178, 'learning_rate': 4.979801832422243e-05, 'num_tokens': 102184.0, 'mean_token_accuracy': 0.6081014275550842, 'epoch': 0.14}
{'loss': 2.0217, 'grad_norm': 3.011162042617798, 'learning_rate': 4.978852801004534e-05, 'num_tokens': 102597.0, 'mean_token_accuracy': 0.6070255488157272, 'epoch': 0.14}
{'loss': 1.9011, 'grad_norm': 2.3391196727752686, 'learning_rate': 4.9778820775100185e-05, 'num_tokens': 103403.0, 'mean_token_accuracy': 0.6251558363437653, 'epoch': 0.14}
{'loss': 1.947, 'grad_norm': 2.539426326751709, 'learning_rate': 4.976889670433355e-05, 'num_tokens': 104104.0, 'mean_token_accuracy': 0.6009287685155869, 'epoch': 0.14}
{'loss': 1.6584, 'grad_norm': 2.483232021331787, 'learning_rate': 4.975875588458953e-05, 'num_tokens': 104975.0, 'mean_token_accuracy': 0.669452041387558, 'epoch': 0.14}
{'loss': 2.2364, 'grad_norm': 4.781414985656738, 'learning_rate': 4.974839840460895e-05, 'num_tokens': 105516.0, 'mean_token_accuracy': 0.5571641325950623, 'epoch': 0.14}
{'loss': 1.5915, 'grad_norm': 3.843496084213257, 'learning_rate': 4.9737824355028584e-05, 'num_tokens': 106054.0, 'mean_token_accuracy': 0.6509289443492889, 'epoch': 0.14}
{'loss': 2.1423, 'grad_norm': 4.25020694732666, 'learning_rate': 4.97270338283804e-05, 'num_tokens': 106484.0, 'mean_token_accuracy': 0.6017109006643295, 'epoch': 0.14}
{'loss': 2.4337, 'grad_norm': 4.730109691619873, 'learning_rate': 4.9716026919090705e-05, 'num_tokens': 106823.0, 'mean_token_accuracy': 0.5442224144935608, 'epoch': 0.14}
{'loss': 2.0009, 'grad_norm': 2.9867141246795654, 'learning_rate': 4.970480372347934e-05, 'num_tokens': 107413.0, 'mean_token_accuracy': 0.5730668008327484, 'epoch': 0.15}
{'loss': 1.7769, 'grad_norm': 2.2962160110473633, 'learning_rate': 4.969336433975886e-05, 'num_tokens': 108282.0, 'mean_token_accuracy': 0.6350394934415817, 'epoch': 0.15}
{'loss': 2.0129, 'grad_norm': 4.185235977172852, 'learning_rate': 4.9681708868033616e-05, 'num_tokens': 108793.0, 'mean_token_accuracy': 0.6071914434432983, 'epoch': 0.15}
{'loss': 1.8905, 'grad_norm': 3.0068154335021973, 'learning_rate': 4.9669837410298936e-05, 'num_tokens': 109423.0, 'mean_token_accuracy': 0.6194019764661789, 'epoch': 0.15}
{'loss': 1.7147, 'grad_norm': 1.8576629161834717, 'learning_rate': 4.9657750070440196e-05, 'num_tokens': 110474.0, 'mean_token_accuracy': 0.6277866959571838, 'epoch': 0.15}
{'loss': 2.0823, 'grad_norm': 3.336264133453369, 'learning_rate': 4.9645446954231936e-05, 'num_tokens': 111015.0, 'mean_token_accuracy': 0.5955319851636887, 'epoch': 0.15}
{'loss': 1.986, 'grad_norm': 3.583603858947754, 'learning_rate': 4.963292816933692e-05, 'num_tokens': 111627.0, 'mean_token_accuracy': 0.624141052365303, 'epoch': 0.15}
{'loss': 1.9226, 'grad_norm': 2.986299753189087, 'learning_rate': 4.962019382530521e-05, 'num_tokens': 112453.0, 'mean_token_accuracy': 0.6127779334783554, 'epoch': 0.15}
{'loss': 2.1898, 'grad_norm': 4.150460243225098, 'learning_rate': 4.9607244033573156e-05, 'num_tokens': 112866.0, 'mean_token_accuracy': 0.5881292521953583, 'epoch': 0.15}
{'loss': 2.0633, 'grad_norm': 2.789881944656372, 'learning_rate': 4.959407890746248e-05, 'num_tokens': 113689.0, 'mean_token_accuracy': 0.6075259149074554, 'epoch': 0.15}
{'loss': 1.8271, 'grad_norm': 3.0124692916870117, 'learning_rate': 4.9580698562179297e-05, 'num_tokens': 114242.0, 'mean_token_accuracy': 0.6253953725099564, 'epoch': 0.15}
{'loss': 1.9043, 'grad_norm': 3.4354398250579834, 'learning_rate': 4.956710311481303e-05, 'num_tokens': 114776.0, 'mean_token_accuracy': 0.6303963959217072, 'epoch': 0.16}
{'loss': 1.8342, 'grad_norm': 2.326270818710327, 'learning_rate': 4.955329268433543e-05, 'num_tokens': 115611.0, 'mean_token_accuracy': 0.6414614021778107, 'epoch': 0.16}
{'loss': 2.0292, 'grad_norm': 2.556684732437134, 'learning_rate': 4.953926739159956e-05, 'num_tokens': 116634.0, 'mean_token_accuracy': 0.5831893235445023, 'epoch': 0.16}
{'loss': 1.3899, 'grad_norm': 2.081165313720703, 'learning_rate': 4.9525027359338696e-05, 'num_tokens': 117498.0, 'mean_token_accuracy': 0.6993954479694366, 'epoch': 0.16}
{'loss': 1.8986, 'grad_norm': 3.153956651687622, 'learning_rate': 4.9510572712165254e-05, 'num_tokens': 118010.0, 'mean_token_accuracy': 0.6347823739051819, 'epoch': 0.16}
{'loss': 1.603, 'grad_norm': 2.4356956481933594, 'learning_rate': 4.949590357656975e-05, 'num_tokens': 118692.0, 'mean_token_accuracy': 0.6662876307964325, 'epoch': 0.16}
{'loss': 1.7805, 'grad_norm': 2.643472671508789, 'learning_rate': 4.948102008091962e-05, 'num_tokens': 119527.0, 'mean_token_accuracy': 0.6458492279052734, 'epoch': 0.16}
{'loss': 1.392, 'grad_norm': 3.096024990081787, 'learning_rate': 4.946592235545815e-05, 'num_tokens': 120139.0, 'mean_token_accuracy': 0.7233165949583054, 'epoch': 0.16}
{'loss': 1.933, 'grad_norm': 2.850496768951416, 'learning_rate': 4.945061053230333e-05, 'num_tokens': 120868.0, 'mean_token_accuracy': 0.6369510143995285, 'epoch': 0.16}
{'loss': 1.7559, 'grad_norm': 3.1601662635803223, 'learning_rate': 4.9435084745446666e-05, 'num_tokens': 121412.0, 'mean_token_accuracy': 0.6302533596754074, 'epoch': 0.16}
{'loss': 1.8403, 'grad_norm': 2.7291784286499023, 'learning_rate': 4.9419345130752044e-05, 'num_tokens': 122290.0, 'mean_token_accuracy': 0.6615189462900162, 'epoch': 0.16}
{'loss': 1.8906, 'grad_norm': 4.102118492126465, 'learning_rate': 4.940339182595451e-05, 'num_tokens': 122798.0, 'mean_token_accuracy': 0.6273238360881805, 'epoch': 0.16}
{'loss': 1.7126, 'grad_norm': 3.462376594543457, 'learning_rate': 4.93872249706591e-05, 'num_tokens': 123322.0, 'mean_token_accuracy': 0.6340595930814743, 'epoch': 0.17}
{'loss': 1.9335, 'grad_norm': 3.757753849029541, 'learning_rate': 4.9370844706339594e-05, 'num_tokens': 123786.0, 'mean_token_accuracy': 0.6264976859092712, 'epoch': 0.17}
{'loss': 1.6265, 'grad_norm': 2.9673824310302734, 'learning_rate': 4.9354251176337266e-05, 'num_tokens': 124388.0, 'mean_token_accuracy': 0.6624423265457153, 'epoch': 0.17}
{'loss': 2.0347, 'grad_norm': 2.885209321975708, 'learning_rate': 4.933744452585966e-05, 'num_tokens': 125099.0, 'mean_token_accuracy': 0.5949820429086685, 'epoch': 0.17}
{'loss': 1.7733, 'grad_norm': 2.9028828144073486, 'learning_rate': 4.932042490197933e-05, 'num_tokens': 125761.0, 'mean_token_accuracy': 0.6547608375549316, 'epoch': 0.17}
{'loss': 2.1297, 'grad_norm': 3.93009877204895, 'learning_rate': 4.930319245363248e-05, 'num_tokens': 126125.0, 'mean_token_accuracy': 0.5788553357124329, 'epoch': 0.17}
{'loss': 1.8201, 'grad_norm': 2.9786036014556885, 'learning_rate': 4.9285747331617746e-05, 'num_tokens': 126767.0, 'mean_token_accuracy': 0.6464892327785492, 'epoch': 0.17}
{'loss': 1.6386, 'grad_norm': 2.3431718349456787, 'learning_rate': 4.926808968859483e-05, 'num_tokens': 127323.0, 'mean_token_accuracy': 0.63386669754982, 'epoch': 0.17}
{'loss': 1.6875, 'grad_norm': 2.9263157844543457, 'learning_rate': 4.925021967908316e-05, 'num_tokens': 128010.0, 'mean_token_accuracy': 0.6351305097341537, 'epoch': 0.17}
{'loss': 2.0142, 'grad_norm': 2.7904441356658936, 'learning_rate': 4.923213745946059e-05, 'num_tokens': 128742.0, 'mean_token_accuracy': 0.6081630885601044, 'epoch': 0.17}
{'loss': 1.7155, 'grad_norm': 2.3323562145233154, 'learning_rate': 4.921384318796194e-05, 'num_tokens': 129430.0, 'mean_token_accuracy': 0.6441138982772827, 'epoch': 0.17}
{'loss': 2.0837, 'grad_norm': 3.795836925506592, 'learning_rate': 4.919533702467771e-05, 'num_tokens': 130028.0, 'mean_token_accuracy': 0.5890346467494965, 'epoch': 0.17}
{'loss': 1.7792, 'grad_norm': 3.0286190509796143, 'learning_rate': 4.9176619131552604e-05, 'num_tokens': 130702.0, 'mean_token_accuracy': 0.6595918089151382, 'epoch': 0.18}
{'loss': 1.8, 'grad_norm': 3.057016611099243, 'learning_rate': 4.9157689672384174e-05, 'num_tokens': 131333.0, 'mean_token_accuracy': 0.6331297159194946, 'epoch': 0.18}
{'loss': 1.7694, 'grad_norm': 3.0300416946411133, 'learning_rate': 4.9138548812821316e-05, 'num_tokens': 131834.0, 'mean_token_accuracy': 0.6166719198226929, 'epoch': 0.18}
{'loss': 1.9027, 'grad_norm': 2.4949026107788086, 'learning_rate': 4.91191967203629e-05, 'num_tokens': 132748.0, 'mean_token_accuracy': 0.6287753731012344, 'epoch': 0.18}
{'loss': 1.9009, 'grad_norm': 2.7827093601226807, 'learning_rate': 4.909963356435624e-05, 'num_tokens': 133365.0, 'mean_token_accuracy': 0.6043709218502045, 'epoch': 0.18}
{'loss': 1.7825, 'grad_norm': 3.881549119949341, 'learning_rate': 4.907985951599563e-05, 'num_tokens': 133893.0, 'mean_token_accuracy': 0.661444827914238, 'epoch': 0.18}
{'loss': 1.8241, 'grad_norm': 3.6663784980773926, 'learning_rate': 4.9059874748320876e-05, 'num_tokens': 134477.0, 'mean_token_accuracy': 0.6252681314945221, 'epoch': 0.18}
{'loss': 1.7495, 'grad_norm': 3.5119082927703857, 'learning_rate': 4.9039679436215734e-05, 'num_tokens': 135172.0, 'mean_token_accuracy': 0.6416784077882767, 'epoch': 0.18}
{'loss': 1.6524, 'grad_norm': 2.5144426822662354, 'learning_rate': 4.9019273756406425e-05, 'num_tokens': 135855.0, 'mean_token_accuracy': 0.6921674311161041, 'epoch': 0.18}
{'loss': 1.5293, 'grad_norm': 2.4832282066345215, 'learning_rate': 4.899865788746005e-05, 'num_tokens': 136367.0, 'mean_token_accuracy': 0.6513573974370956, 'epoch': 0.18}
{'loss': 2.1745, 'grad_norm': 3.350034475326538, 'learning_rate': 4.897783200978305e-05, 'num_tokens': 136913.0, 'mean_token_accuracy': 0.5965766906738281, 'epoch': 0.18}
{'loss': 1.7092, 'grad_norm': 2.7713561058044434, 'learning_rate': 4.895679630561963e-05, 'num_tokens': 137506.0, 'mean_token_accuracy': 0.6503864079713821, 'epoch': 0.18}
{'loss': 2.2014, 'grad_norm': 3.2432303428649902, 'learning_rate': 4.893555095905014e-05, 'num_tokens': 138022.0, 'mean_token_accuracy': 0.569491520524025, 'epoch': 0.19}
{'loss': 1.7598, 'grad_norm': 2.8567912578582764, 'learning_rate': 4.891409615598949e-05, 'num_tokens': 138765.0, 'mean_token_accuracy': 0.6266327053308487, 'epoch': 0.19}
{'loss': 1.6771, 'grad_norm': 3.0815818309783936, 'learning_rate': 4.88924320841855e-05, 'num_tokens': 139391.0, 'mean_token_accuracy': 0.6866372674703598, 'epoch': 0.19}
{'loss': 1.9636, 'grad_norm': 2.4481916427612305, 'learning_rate': 4.88705589332173e-05, 'num_tokens': 140259.0, 'mean_token_accuracy': 0.5931454300880432, 'epoch': 0.19}
{'loss': 1.3327, 'grad_norm': 3.206056594848633, 'learning_rate': 4.884847689449361e-05, 'num_tokens': 140908.0, 'mean_token_accuracy': 0.7022113502025604, 'epoch': 0.19}
{'loss': 1.7654, 'grad_norm': 2.466545343399048, 'learning_rate': 4.882618616125111e-05, 'num_tokens': 141528.0, 'mean_token_accuracy': 0.6377634257078171, 'epoch': 0.19}
{'loss': 1.7664, 'grad_norm': 3.746835708618164, 'learning_rate': 4.8803686928552736e-05, 'num_tokens': 142056.0, 'mean_token_accuracy': 0.6718323677778244, 'epoch': 0.19}
{'loss': 2.0013, 'grad_norm': 2.553518295288086, 'learning_rate': 4.878097939328596e-05, 'num_tokens': 142604.0, 'mean_token_accuracy': 0.6320717483758926, 'epoch': 0.19}
{'loss': 1.9388, 'grad_norm': 2.9707190990448, 'learning_rate': 4.87580637541611e-05, 'num_tokens': 143316.0, 'mean_token_accuracy': 0.6213143616914749, 'epoch': 0.19}
{'loss': 2.0124, 'grad_norm': 3.1412854194641113, 'learning_rate': 4.873494021170953e-05, 'num_tokens': 143900.0, 'mean_token_accuracy': 0.6251841336488724, 'epoch': 0.19}
{'loss': 1.8412, 'grad_norm': 2.4183733463287354, 'learning_rate': 4.8711608968282e-05, 'num_tokens': 144604.0, 'mean_token_accuracy': 0.6436762064695358, 'epoch': 0.19}
{'loss': 1.7686, 'grad_norm': 2.618764877319336, 'learning_rate': 4.868807022804678e-05, 'num_tokens': 145426.0, 'mean_token_accuracy': 0.6464768797159195, 'epoch': 0.19}
{'loss': 2.1169, 'grad_norm': 4.389112949371338, 'learning_rate': 4.866432419698792e-05, 'num_tokens': 145757.0, 'mean_token_accuracy': 0.6116442829370499, 'epoch': 0.2}
{'loss': 1.8505, 'grad_norm': 3.6438591480255127, 'learning_rate': 4.864037108290347e-05, 'num_tokens': 146330.0, 'mean_token_accuracy': 0.6298174858093262, 'epoch': 0.2}
{'loss': 1.7658, 'grad_norm': 2.3749752044677734, 'learning_rate': 4.8616211095403605e-05, 'num_tokens': 147199.0, 'mean_token_accuracy': 0.6406994313001633, 'epoch': 0.2}
{'loss': 1.7059, 'grad_norm': 2.055155038833618, 'learning_rate': 4.859184444590882e-05, 'num_tokens': 148035.0, 'mean_token_accuracy': 0.6236667633056641, 'epoch': 0.2}
{'loss': 1.8696, 'grad_norm': 3.3335464000701904, 'learning_rate': 4.85672713476481e-05, 'num_tokens': 148518.0, 'mean_token_accuracy': 0.6150699108839035, 'epoch': 0.2}
{'loss': 2.0741, 'grad_norm': 3.0595154762268066, 'learning_rate': 4.854249201565701e-05, 'num_tokens': 149067.0, 'mean_token_accuracy': 0.5866077840328217, 'epoch': 0.2}
{'loss': 2.0337, 'grad_norm': 4.005341529846191, 'learning_rate': 4.851750666677584e-05, 'num_tokens': 149618.0, 'mean_token_accuracy': 0.65273816883564, 'epoch': 0.2}
{'loss': 1.8445, 'grad_norm': 2.5560944080352783, 'learning_rate': 4.849231551964771e-05, 'num_tokens': 150412.0, 'mean_token_accuracy': 0.6136191785335541, 'epoch': 0.2}
{'loss': 1.9551, 'grad_norm': 3.311729669570923, 'learning_rate': 4.8466918794716666e-05, 'num_tokens': 151012.0, 'mean_token_accuracy': 0.6161577701568604, 'epoch': 0.2}
{'loss': 2.0086, 'grad_norm': 3.087386131286621, 'learning_rate': 4.84413167142257e-05, 'num_tokens': 151666.0, 'mean_token_accuracy': 0.6075217574834824, 'epoch': 0.2}
{'loss': 1.7991, 'grad_norm': 2.6029982566833496, 'learning_rate': 4.841550950221486e-05, 'num_tokens': 152337.0, 'mean_token_accuracy': 0.6476570069789886, 'epoch': 0.2}
{'loss': 2.0771, 'grad_norm': 3.221818447113037, 'learning_rate': 4.838949738451929e-05, 'num_tokens': 153026.0, 'mean_token_accuracy': 0.5782748907804489, 'epoch': 0.2}
{'loss': 1.8117, 'grad_norm': 2.3211848735809326, 'learning_rate': 4.836328058876717e-05, 'num_tokens': 154058.0, 'mean_token_accuracy': 0.6308572888374329, 'epoch': 0.21}
{'loss': 1.5459, 'grad_norm': 2.063960552215576, 'learning_rate': 4.833685934437787e-05, 'num_tokens': 154923.0, 'mean_token_accuracy': 0.666747972369194, 'epoch': 0.21}
{'loss': 1.7433, 'grad_norm': 2.470036029815674, 'learning_rate': 4.831023388255979e-05, 'num_tokens': 155560.0, 'mean_token_accuracy': 0.6768863946199417, 'epoch': 0.21}
{'loss': 1.8131, 'grad_norm': 2.6801586151123047, 'learning_rate': 4.8283404436308464e-05, 'num_tokens': 156267.0, 'mean_token_accuracy': 0.6484392583370209, 'epoch': 0.21}
{'loss': 1.9481, 'grad_norm': 3.19978666305542, 'learning_rate': 4.825637124040441e-05, 'num_tokens': 156906.0, 'mean_token_accuracy': 0.6447242647409439, 'epoch': 0.21}
{'loss': 1.833, 'grad_norm': 3.6733224391937256, 'learning_rate': 4.8229134531411166e-05, 'num_tokens': 157388.0, 'mean_token_accuracy': 0.6213859170675278, 'epoch': 0.21}
{'loss': 2.1943, 'grad_norm': 3.2614922523498535, 'learning_rate': 4.820169454767318e-05, 'num_tokens': 158029.0, 'mean_token_accuracy': 0.5771071165800095, 'epoch': 0.21}
{'loss': 1.8614, 'grad_norm': 3.514282464981079, 'learning_rate': 4.8174051529313704e-05, 'num_tokens': 158621.0, 'mean_token_accuracy': 0.6376382410526276, 'epoch': 0.21}
{'loss': 1.9003, 'grad_norm': 2.609318256378174, 'learning_rate': 4.814620571823275e-05, 'num_tokens': 159379.0, 'mean_token_accuracy': 0.6265415996313095, 'epoch': 0.21}
{'loss': 1.6289, 'grad_norm': 2.3039145469665527, 'learning_rate': 4.81181573581049e-05, 'num_tokens': 160073.0, 'mean_token_accuracy': 0.6624612659215927, 'epoch': 0.21}
{'loss': 1.9503, 'grad_norm': 2.756089210510254, 'learning_rate': 4.808990669437724e-05, 'num_tokens': 160560.0, 'mean_token_accuracy': 0.6337862461805344, 'epoch': 0.21}
{'loss': 2.0403, 'grad_norm': 2.908005714416504, 'learning_rate': 4.8061453974267195e-05, 'num_tokens': 161281.0, 'mean_token_accuracy': 0.5949064940214157, 'epoch': 0.22}
{'loss': 1.8469, 'grad_norm': 2.6628637313842773, 'learning_rate': 4.803279944676032e-05, 'num_tokens': 162063.0, 'mean_token_accuracy': 0.604083389043808, 'epoch': 0.22}
{'loss': 1.654, 'grad_norm': 2.8667142391204834, 'learning_rate': 4.80039433626082e-05, 'num_tokens': 162804.0, 'mean_token_accuracy': 0.6629689335823059, 'epoch': 0.22}
{'loss': 1.6157, 'grad_norm': 2.5401113033294678, 'learning_rate': 4.797488597432617e-05, 'num_tokens': 163511.0, 'mean_token_accuracy': 0.6744263619184494, 'epoch': 0.22}
{'loss': 1.8796, 'grad_norm': 2.7499940395355225, 'learning_rate': 4.7945627536191166e-05, 'num_tokens': 164201.0, 'mean_token_accuracy': 0.6179637461900711, 'epoch': 0.22}
{'loss': 1.591, 'grad_norm': 2.5006322860717773, 'learning_rate': 4.7916168304239496e-05, 'num_tokens': 165104.0, 'mean_token_accuracy': 0.6599348783493042, 'epoch': 0.22}
{'loss': 1.7652, 'grad_norm': 2.452500104904175, 'learning_rate': 4.788650853626456e-05, 'num_tokens': 165781.0, 'mean_token_accuracy': 0.6351193487644196, 'epoch': 0.22}
{'loss': 1.7676, 'grad_norm': 2.316953659057617, 'learning_rate': 4.785664849181465e-05, 'num_tokens': 166688.0, 'mean_token_accuracy': 0.6432334929704666, 'epoch': 0.22}
{'loss': 1.8639, 'grad_norm': 3.5351009368896484, 'learning_rate': 4.7826588432190614e-05, 'num_tokens': 167199.0, 'mean_token_accuracy': 0.6439342498779297, 'epoch': 0.22}
{'loss': 2.0719, 'grad_norm': 2.6661906242370605, 'learning_rate': 4.7796328620443616e-05, 'num_tokens': 167971.0, 'mean_token_accuracy': 0.5867884159088135, 'epoch': 0.22}
{'loss': 2.1302, 'grad_norm': 3.428410768508911, 'learning_rate': 4.7765869321372836e-05, 'num_tokens': 168436.0, 'mean_token_accuracy': 0.6300911158323288, 'epoch': 0.22}
